"customer_id","gender"
"139297","1"
"139298","1"
"139299","1"
"139300","2"
"139301","1"
"139302","2"
"139303","1"
"139304","1"
"139305","2"
"139306","1"
"139307","2"
"139308","1"
"139309","1"
"139310","1"
"139311","2"
"139312","1"
"139313","1"
"139314","1"
"139315","1"
"139316","2"
"139317","1"
"139318","1"
"139319","1"
"139320","1"
"139321","1"
"139322","1"
"139323","1"
"139324","1"
"139325","1"
"139326","1"
"139327","2"
"139328","2"
"139329","1"
"139330","2"
"139331","1"
"139332","1"
"139333","2"
"139334","1"
"139335","1"
"139336","1"
"139337","1"
"139338","2"
"139339","2"
"139340","1"
"139341","1"
"139342","1"
"139343","2"
"139344","1"
"139345","1"
"139346","1"
"139347","1"
"139348","1"
"139349","1"
"139350","1"
"139351","1"
"139352","1"
"139353","1"
"139354","1"
"139355","1"
"139356","1"
"139357","2"
"139358","1"
"139359","2"
"139360","1"
"139361","1"
"139362","2"
"139363","1"
"139364","2"
"139365","1"
"139366","2"
"139367","1"
"139368","2"
"139369","2"
"139370","1"
"139371","1"
"139372","2"
"139373","1"
"139374","1"
"139375","2"
"139376","2"
"139377","2"
"139378","1"
"139379","1"
"139380","1"
"139381","2"
"139382","1"
"139383","1"
"139384","1"
"139385","2"
"139386","1"
"139387","2"
"139388","2"
"139389","2"
"139390","1"
"139391","1"
"139392","1"
"139393","1"
"139394","2"
"139395","1"
"139396","1"
"139397","2"
"139398","1"
"139399","1"
"139400","2"
"139401","1"
"139402","2"
"139403","1"
"139404","1"
"139405","1"
"139406","1"
"139407","1"
"139408","2"
"139409","1"
"139410","1"
"139411","2"
"139412","2"
"139413","1"
"139414","1"
"139415","1"
"139416","2"
"139417","1"
"139418","1"
"139419","1"
"139420","1"
"139421","1"
"139422","1"
"139423","1"
"139424","2"
"139425","1"
"139426","1"
"139427","1"
"139428","2"
"139429","1"
"139430","1"
"139431","1"
"139432","1"
"139433","1"
"139434","1"
"139435","1"
"139436","1"
"139437","2"
"139438","2"
"139439","2"
"139440","1"
"139441","1"
"139442","1"
"139443","1"
"139444","2"
"139445","1"
"139446","1"
"139447","2"
"139448","1"
"139449","1"
"139450","1"
"139451","2"
"139452","2"
"139453","1"
"139454","1"
"139455","1"
"139456","1"
"139457","1"
"139458","1"
"139459","1"
"139460","1"
"139461","1"
"139462","1"
"139463","1"
"139464","1"
"139465","1"
"139466","1"
"139467","2"
"139468","1"
"139469","2"
"139470","1"
"139471","1"
"139472","1"
"139473","1"
"139474","2"
"139475","2"
"139476","1"
"139477","1"
"139478","1"
"139479","1"
"139480","1"
"139481","2"
"139482","2"
"139483","2"
"139484","2"
"139485","1"
"139486","1"
"139487","1"
"139488","1"
"139489","2"
"139490","1"
"139491","1"
"139492","1"
"139493","1"
"139494","1"
"139495","1"
"139496","1"
"139497","2"
"139498","1"
"139499","1"
"139500","1"
"139501","1"
"139502","1"
"139503","1"
"139504","1"
"139505","2"
"139506","2"
"139507","2"
"139508","2"
"139509","2"
"139510","1"
"139511","1"
"139512","1"
"139513","2"
"139514","2"
"139515","1"
"139516","1"
"139517","1"
"139518","1"
"139519","1"
"139520","1"
"139521","1"
"139522","2"
"139523","2"
"139524","2"
"139525","1"
"139526","1"
"139527","1"
"139528","1"
"139529","2"
"139530","2"
"139531","1"
"139532","1"
"139533","1"
"139534","1"
"139535","2"
"139536","2"
"139537","1"
"139538","2"
"139539","1"
"139540","1"
"139541","1"
"139542","2"
"139543","1"
"139544","1"
"139545","1"
"139546","1"
"139547","2"
"139548","1"
"139549","1"
"139550","2"
"139551","1"
"139552","2"
"139553","1"
"139554","1"
"139555","2"
"139556","1"
"139557","2"
"139558","1"
"139559","1"
"139560","2"
"139561","1"
"139562","1"
"139563","1"
"139564","1"
"139565","1"
"139566","1"
"139567","1"
"139568","1"
"139569","1"
"139570","2"
"139571","1"
"139572","1"
"139573","2"
"139574","2"
"139575","1"
"139576","1"
"139577","1"
"139578","1"
"139579","1"
"139580","2"
"139581","2"
"139582","1"
"139583","1"
"139584","1"
"139585","1"
"139586","1"
"139587","1"
"139588","1"
"139589","1"
"139590","1"
"139591","1"
"139592","1"
"139593","2"
"139594","1"
"139595","2"
"139596","1"
"139597","2"
"139598","1"
"139599","1"
"139600","1"
"139601","1"
"139602","2"
"139603","1"
"139604","2"
"139605","2"
"139606","1"
"139607","2"
"139608","1"
"139609","1"
"139610","2"
"139611","1"
"139612","2"
"139613","1"
"139614","1"
"139615","1"
"139616","1"
"139617","1"
"139618","1"
"139619","1"
"139620","1"
"139621","1"
"139622","2"
"139623","1"
"139624","1"
"139625","2"
"139626","1"
"139627","2"
"139628","1"
"139629","1"
"139630","2"
"139631","2"
"139632","2"
"139633","1"
"139634","1"
"139635","1"
"139636","1"
"139637","1"
"139638","1"
"139639","2"
"139640","1"
"139641","1"
"139642","1"
"139643","2"
"139644","1"
"139645","2"
"139646","2"
"139647","1"
"139648","1"
"139649","1"
"139650","1"
"139651","2"
"139652","1"
"139653","1"
"139654","1"
"139655","2"
"139656","1"
"139657","1"
"139658","1"
"139659","2"
"139660","2"
"139661","1"
"139662","2"
"139663","1"
"139664","1"
"139665","2"
"139666","1"
"139667","2"
"139668","2"
"139669","1"
"139670","2"
"139671","1"
"139672","1"
"139673","1"
"139674","1"
"139675","2"
"139676","1"
"139677","1"
"139678","2"
"139679","2"
"139680","1"
"139681","2"
"139682","1"
"139683","2"
"139684","2"
"139685","2"
"139686","1"
"139687","1"
"139688","1"
"139689","2"
"139690","1"
"139691","1"
"139692","1"
"139693","2"
"139694","1"
"139695","1"
"139696","1"
"139697","1"
"139698","1"
"139699","1"
"139700","1"
"139701","1"
"139702","1"
"139703","1"
"139704","1"
"139705","1"
"139706","1"
"139707","1"
"139708","1"
"139709","1"
"139710","1"
"139711","1"
"139712","1"
"139713","1"
"139714","1"
"139715","1"
"139716","1"
"139717","2"
"139718","1"
"139719","1"
"139720","2"
"139721","1"
"139722","1"
"139723","1"
"139724","1"
"139725","2"
"139726","2"
"139727","1"
"139728","1"
"139729","2"
"139730","1"
"139731","2"
"139732","2"
"139733","1"
"139734","1"
"139735","1"
"139736","1"
"139737","1"
"139738","1"
"139739","1"
"139740","2"
"139741","2"
"139742","1"
"139743","1"
"139744","1"
"139745","1"
"139746","2"
"139747","2"
"139748","1"
"139749","1"
"139750","2"
"139751","1"
"139752","1"
"139753","1"
"139754","1"
"139755","2"
"139756","1"
"139757","1"
"139758","1"
"139759","1"
"139760","2"
"139761","1"
"139762","2"
"139763","2"
"139764","1"
"139765","2"
"139766","2"
"139767","2"
"139768","1"
"139769","1"
"139770","1"
"139771","1"
"139772","1"
"139773","1"
"139774","1"
"139775","1"
"139776","1"
"139777","2"
"139778","1"
"139779","1"
"139780","2"
"139781","1"
"139782","1"
"139783","1"
"139784","1"
"139785","1"
"139786","1"
"139787","2"
"139788","1"
"139789","2"
"139790","1"
"139791","1"
"139792","1"
"139793","1"
"139794","1"
"139795","1"
"139796","1"
"139797","1"
"139798","2"
"139799","1"
"139800","1"
"139801","1"
"139802","2"
"139803","1"
"139804","1"
"139805","1"
"139806","2"
"139807","1"
"139808","2"
"139809","1"
"139810","1"
"139811","2"
"139812","1"
"139813","1"
"139814","1"
"139815","2"
"139816","1"
"139817","1"
"139818","1"
"139819","1"
"139820","1"
"139821","2"
"139822","1"
"139823","1"
"139824","1"
"139825","2"
"139826","2"
"139827","1"
"139828","1"
"139829","1"
"139830","1"
"139831","2"
"139832","2"
"139833","1"
"139834","1"
"139835","2"
"139836","2"
"139837","1"
"139838","1"
"139839","2"
"139840","1"
"139841","1"
"139842","1"
"139843","1"
"139844","2"
"139845","2"
"139846","1"
"139847","1"
"139848","1"
"139849","1"
"139850","1"
"139851","2"
"139852","1"
"139853","1"
"139854","1"
"139855","1"
"139856","1"
"139857","1"
"139858","1"
"139859","2"
"139860","2"
"139861","1"
"139862","1"
"139863","1"
"139864","1"
"139865","1"
"139866","1"
"139867","1"
"139868","1"
"139869","1"
"139870","1"
"139871","1"
"139872","2"
"139873","1"
"139874","1"
"139875","1"
"139876","1"
"139877","2"
"139878","1"
"139879","2"
"139880","1"
"139881","1"
"139882","1"
"139883","1"
"139884","1"
"139885","1"
"139886","1"
"139887","1"
"139888","1"
"139889","1"
"139890","2"
"139891","1"
"139892","1"
"139893","2"
"139894","2"
"139895","2"
"139896","1"
"139897","1"
"139898","2"
"139899","1"
"139900","2"
"139901","1"
"139902","1"
"139903","1"
"139904","2"
"139905","1"
"139906","1"
"139907","2"
"139908","1"
"139909","1"
"139910","2"
"139911","1"
"139912","1"
"139913","1"
"139914","1"
"139915","1"
"139916","2"
"139917","1"
"139918","1"
"139919","1"
"139920","1"
"139921","2"
"139922","1"
"139923","2"
"139924","1"
"139925","2"
"139926","1"
"139927","2"
"139928","2"
"139929","1"
"139930","2"
"139931","1"
"139932","2"
"139933","2"
"139934","1"
"139935","1"
"139936","2"
"139937","1"
"139938","1"
"139939","1"
"139940","2"
"139941","1"
"139942","2"
"139943","1"
"139944","2"
"139945","1"
"139946","1"
"139947","1"
"139948","2"
"139949","1"
"139950","2"
"139951","1"
"139952","1"
"139953","1"
"139954","1"
"139955","1"
"139956","1"
"139957","1"
"139958","2"
"139959","1"
"139960","1"
"139961","1"
"139962","2"
"139963","1"
"139964","1"
"139965","1"
"139966","1"
"139967","1"
"139968","1"
"139969","1"
"139970","1"
"139971","1"
"139972","1"
"139973","1"
"139974","2"
"139975","1"
"139976","1"
"139977","1"
"139978","1"
"139979","1"
"139980","1"
"139981","1"
"139982","2"
"139983","1"
"139984","1"
"139985","1"
"139986","1"
"139987","1"
"139988","2"
"139989","1"
"139990","1"
"139991","1"
"139992","2"
"139993","2"
"139994","1"
"139995","1"
"139996","1"
"139997","1"
"139998","1"
"139999","1"
"140000","1"
"140001","1"
"140002","1"
"140003","1"
"140004","2"
"140005","1"
"140006","1"
"140007","1"
"140008","1"
"140009","2"
"140010","1"
"140011","1"
"140012","2"
"140013","1"
"140014","2"
"140015","1"
"140016","1"
"140017","1"
"140018","1"
"140019","1"
"140020","1"
"140021","1"
"140022","1"
"140023","2"
"140024","2"
"140025","1"
"140026","1"
"140027","1"
"140028","2"
"140029","1"
"140030","2"
"140031","2"
"140032","2"
"140033","2"
"140034","2"
"140035","1"
"140036","1"
"140037","1"
"140038","1"
"140039","1"
"140040","1"
"140041","1"
"140042","1"
"140043","2"
"140044","2"
"140045","2"
"140046","1"
"140047","1"
"140048","1"
"140049","2"
"140050","1"
"140051","2"
"140052","2"
"140053","1"
"140054","2"
"140055","1"
"140056","1"
"140057","1"
"140058","1"
"140059","1"
"140060","1"
"140061","2"
"140062","2"
"140063","2"
"140064","1"
"140065","1"
"140066","2"
"140067","1"
"140068","2"
"140069","2"
"140070","1"
"140071","1"
"140072","1"
"140073","1"
"140074","1"
"140075","1"
"140076","1"
"140077","1"
"140078","2"
"140079","1"
"140080","1"
"140081","1"
"140082","1"
"140083","1"
"140084","2"
"140085","1"
"140086","2"
"140087","2"
"140088","1"
"140089","2"
"140090","2"
"140091","2"
"140092","2"
"140093","1"
"140094","2"
"140095","1"
"140096","1"
"140097","1"
"140098","1"
"140099","1"
"140100","1"
"140101","1"
"140102","2"
"140103","1"
"140104","1"
"140105","1"
"140106","1"
"140107","1"
"140108","1"
"140109","1"
"140110","2"
"140111","1"
"140112","1"
"140113","1"
"140114","1"
"140115","1"
"140116","1"
"140117","1"
"140118","1"
"140119","1"
"140120","2"
"140121","2"
"140122","2"
"140123","1"
"140124","1"
"140125","1"
"140126","1"
"140127","1"
"140128","1"
"140129","2"
"140130","1"
"140131","1"
"140132","1"
"140133","1"
"140134","1"
"140135","1"
"140136","1"
"140137","1"
"140138","1"
"140139","1"
"140140","1"
"140141","1"
"140142","1"
"140143","1"
"140144","2"
"140145","1"
"140146","1"
"140147","1"
"140148","2"
"140149","1"
"140150","1"
"140151","1"
"140152","1"
"140153","1"
"140154","1"
"140155","1"
"140156","2"
"140157","1"
"140158","1"
"140159","1"
"140160","1"
"140161","1"
"140162","2"
"140163","1"
"140164","1"
"140165","2"
"140166","2"
"140167","1"
"140168","1"
"140169","1"
"140170","2"
"140171","2"
"140172","2"
"140173","1"
"140174","1"
"140175","1"
"140176","1"
"140177","1"
"140178","1"
"140179","2"
"140180","1"
"140181","1"
"140182","1"
"140183","1"
"140184","2"
"140185","2"
"140186","2"
"140187","2"
"140188","2"
"140189","1"
"140190","1"
"140191","1"
"140192","2"
"140193","1"
"140194","1"
"140195","1"
"140196","2"
"140197","1"
"140198","1"
"140199","1"
"140200","1"
"140201","1"
"140202","1"
"140203","2"
"140204","1"
"140205","1"
"140206","1"
"140207","1"
"140208","1"
"140209","2"
"140210","2"
"140211","2"
"140212","1"
"140213","2"
"140214","1"
"140215","1"
"140216","2"
"140217","1"
"140218","1"
"140219","2"
"140220","1"
"140221","1"
"140222","1"
"140223","1"
"140224","2"
"140225","1"
"140226","1"
"140227","1"
"140228","1"
"140229","1"
"140230","1"
"140231","1"
"140232","2"
"140233","1"
"140234","1"
"140235","2"
"140236","1"
"140237","1"
"140238","1"
"140239","2"
"140240","1"
"140241","1"
"140242","2"
"140243","1"
"140244","2"
"140245","2"
"140246","2"
"140247","2"
"140248","2"
"140249","1"
"140250","1"
"140251","2"
"140252","1"
"140253","2"
"140254","2"
"140255","1"
"140256","1"
"140257","1"
"140258","1"
"140259","1"
"140260","1"
"140261","2"
"140262","1"
"140263","1"
"140264","2"
"140265","1"
"140266","1"
"140267","1"
"140268","1"
"140269","1"
"140270","1"
"140271","2"
"140272","1"
"140273","1"
"140274","1"
"140275","1"
"140276","1"
"140277","2"
"140278","1"
"140279","1"
"140280","1"
"140281","1"
"140282","1"
"140283","1"
"140284","1"
"140285","1"
"140286","2"
"140287","2"
"140288","1"
"140289","1"
"140290","2"
"140291","1"
"140292","1"
"140293","2"
"140294","1"
"140295","2"
"140296","1"
"140297","2"
"140298","2"
"140299","1"
"140300","2"
"140301","1"
"140302","1"
"140303","2"
"140304","1"
"140305","1"
"140306","2"
"140307","1"
"140308","2"
"140309","1"
"140310","1"
"140311","2"
"140312","2"
"140313","1"
"140314","2"
"140315","1"
"140316","1"
"140317","1"
"140318","1"
"140319","1"
"140320","2"
"140321","1"
"140322","2"
"140323","1"
"140324","1"
"140325","1"
"140326","2"
"140327","1"
"140328","1"
"140329","1"
"140330","2"
"140331","1"
"140332","2"
"140333","2"
"140334","1"
"140335","2"
"140336","2"
"140337","1"
"140338","2"
"140339","1"
"140340","1"
"140341","1"
"140342","2"
"140343","1"
"140344","1"
"140345","1"
"140346","1"
"140347","1"
"140348","1"
"140349","1"
"140350","2"
"140351","1"
"140352","1"
"140353","2"
"140354","1"
"140355","1"
"140356","1"
"140357","1"
"140358","1"
"140359","1"
"140360","1"
"140361","1"
"140362","2"
"140363","1"
"140364","2"
"140365","1"
"140366","1"
"140367","1"
"140368","1"
"140369","1"
"140370","1"
"140371","2"
"140372","1"
"140373","1"
"140374","1"
"140375","1"
"140376","1"
"140377","1"
"140378","1"
"140379","2"
"140380","1"
"140381","2"
"140382","2"
"140383","2"
"140384","2"
"140385","1"
"140386","1"
"140387","2"
"140388","1"
"140389","1"
"140390","1"
"140391","1"
"140392","1"
"140393","2"
"140394","2"
"140395","2"
"140396","1"
"140397","2"
"140398","2"
"140399","1"
"140400","2"
"140401","2"
"140402","2"
"140403","1"
"140404","1"
"140405","1"
"140406","2"
"140407","2"
"140408","1"
"140409","1"
"140410","1"
"140411","2"
"140412","1"
"140413","1"
"140414","1"
"140415","2"
"140416","1"
"140417","1"
"140418","1"
"140419","1"
"140420","2"
"140421","1"
"140422","1"
"140423","1"
"140424","1"
"140425","2"
"140426","1"
"140427","2"
"140428","2"
"140429","1"
"140430","2"
"140431","2"
"140432","1"
"140433","1"
"140434","2"
"140435","1"
"140436","2"
"140437","1"
"140438","2"
"140439","1"
"140440","2"
"140441","1"
"140442","1"
"140443","2"
"140444","2"
"140445","1"
"140446","1"
"140447","1"
"140448","1"
"140449","1"
"140450","1"
"140451","1"
"140452","1"
"140453","1"
"140454","1"
"140455","1"
"140456","1"
"140457","1"
"140458","1"
"140459","2"
"140460","2"
"140461","1"
"140462","2"
"140463","1"
"140464","1"
"140465","1"
"140466","2"
"140467","2"
"140468","2"
"140469","1"
"140470","2"
"140471","2"
"140472","1"
"140473","1"
"140474","1"
"140475","2"
"140476","1"
"140477","1"
"140478","1"
"140479","2"
"140480","1"
"140481","1"
"140482","1"
"140483","2"
"140484","1"
"140485","1"
"140486","1"
"140487","1"
"140488","1"
"140489","2"
"140490","2"
"140491","2"
"140492","1"
"140493","2"
"140494","2"
"140495","1"
"140496","2"
"140497","2"
"140498","2"
"140499","1"
"140500","1"
"140501","2"
"140502","2"
"140503","1"
"140504","1"
"140505","1"
"140506","2"
"140507","1"
"140508","1"
"140509","1"
"140510","1"
"140511","2"
"140512","2"
"140513","1"
"140514","1"
"140515","2"
"140516","1"
"140517","1"
"140518","1"
"140519","1"
"140520","1"
"140521","1"
"140522","1"
"140523","1"
"140524","1"
"140525","1"
"140526","2"
"140527","1"
"140528","1"
"140529","1"
"140530","1"
"140531","1"
"140532","1"
"140533","2"
"140534","2"
"140535","1"
"140536","1"
"140537","1"
"140538","1"
"140539","2"
"140540","1"
"140541","2"
"140542","1"
"140543","1"
"140544","1"
"140545","2"
"140546","2"
"140547","1"
"140548","1"
"140549","2"
"140550","1"
"140551","1"
"140552","1"
"140553","1"
"140554","1"
"140555","1"
"140556","1"
"140557","1"
"140558","1"
"140559","1"
"140560","1"
"140561","2"
"140562","2"
"140563","1"
"140564","1"
"140565","1"
"140566","1"
"140567","1"
"140568","1"
"140569","2"
"140570","2"
"140571","2"
"140572","1"
"140573","2"
"140574","1"
"140575","2"
"140576","2"
"140577","1"
"140578","1"
"140579","1"
"140580","1"
"140581","1"
"140582","1"
"140583","1"
"140584","1"
"140585","1"
"140586","1"
"140587","1"
"140588","2"
"140589","1"
"140590","1"
"140591","1"
"140592","1"
"140593","1"
"140594","1"
"140595","1"
"140596","1"
"140597","1"
"140598","1"
"140599","1"
"140600","1"
"140601","1"
"140602","1"
"140603","2"
"140604","2"
"140605","1"
"140606","2"
"140607","2"
"140608","1"
"140609","1"
"140610","1"
"140611","1"
"140612","1"
"140613","1"
"140614","2"
"140615","2"
"140616","1"
"140617","1"
"140618","1"
"140619","1"
"140620","1"
"140621","1"
"140622","1"
"140623","2"
"140624","2"
"140625","1"
"140626","2"
"140627","1"
"140628","2"
"140629","2"
"140630","1"
"140631","1"
"140632","2"
"140633","2"
"140634","1"
"140635","1"
"140636","1"
"140637","1"
"140638","2"
"140639","1"
"140640","1"
"140641","1"
"140642","1"
"140643","1"
"140644","1"
"140645","1"
"140646","2"
"140647","1"
"140648","2"
"140649","1"
"140650","2"
"140651","1"
"140652","1"
"140653","2"
"140654","1"
"140655","1"
"140656","1"
"140657","1"
"140658","1"
"140659","1"
"140660","1"
"140661","2"
"140662","1"
"140663","1"
"140664","2"
"140665","1"
"140666","1"
"140667","1"
"140668","2"
"140669","2"
"140670","1"
"140671","1"
"140672","1"
"140673","2"
"140674","1"
"140675","2"
"140676","2"
"140677","1"
"140678","1"
"140679","1"
"140680","1"
"140681","1"
"140682","2"
"140683","1"
"140684","2"
"140685","1"
"140686","1"
"140687","1"
"140688","1"
"140689","1"
"140690","1"
"140691","1"
"140692","1"
"140693","1"
"140694","1"
"140695","1"
"140696","1"
"140697","1"
"140698","1"
"140699","1"
"140700","2"
"140701","2"
"140702","1"
"140703","1"
"140704","1"
"140705","1"
"140706","2"
"140707","1"
"140708","1"
"140709","2"
"140710","2"
"140711","1"
"140712","1"
"140713","2"
"140714","2"
"140715","1"
"140716","1"
"140717","1"
"140718","1"
"140719","1"
"140720","1"
"140721","1"
"140722","1"
"140723","1"
"140724","1"
"140725","2"
"140726","2"
"140727","1"
"140728","1"
"140729","1"
"140730","2"
"140731","2"
"140732","2"
"140733","1"
"140734","1"
"140735","2"
"140736","1"
"140737","2"
"140738","2"
"140739","1"
"140740","2"
"140741","1"
"140742","1"
"140743","1"
"140744","1"
"140745","2"
"140746","2"
"140747","1"
"140748","1"
"140749","2"
"140750","1"
"140751","2"
"140752","1"
"140753","1"
"140754","1"
"140755","2"
"140756","1"
"140757","2"
"140758","1"
"140759","1"
"140760","1"
